Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDW15,2573.1174297945427,OUT045
NCT53,1791.3193135451702,OUT045
NCG55,4099.14814275295,OUT027
FDD48,1787.4986928514004,OUT035
FDG47,4186.745707395498,OUT049
FDI21,1159.348924998495,OUT017
FDT27,4040.7680158335547,OUT017
DRO35,2478.7199924626534,OUT013
FDD33,3998.484970308636,OUT017
FDC04,2616.5346662011893,OUT035
FDY34,2595.145983868021,OUT013
DRJ49,1787.4986928514004,OUT049
FDE05,2558.587128374943,OUT049
FDU31,3910.003414895448,OUT017
NCN19,4099.14814275295,OUT027
FDK56,4099.14814275295,OUT027
FDK58,1787.4986928514004,OUT017
NCJ42,1787.4986928514004,OUT035
FDZ34,5860.675672854878,OUT027
FDA52,2605.3347397968137,OUT018
NCR29,1015.873732761348,OUT013
FDT48,3609.6071196166076,OUT035
DRJ51,543.9546557736145,OUT019
NCS54,3413.855321202236,OUT046
FDV01,2584.238964489658,OUT035
DRG51,2746.7626429319143,OUT027
NCG42,1787.4986928514004,OUT013
FDA51,2478.7199924626534,OUT049
FDV19,405.9201723717508,OUT010
NCT18,3486.815646408699,OUT045
NCS41,1791.3193135451702,OUT045
FDO03,4030.4127540255904,OUT046
FDL12,133.98828698937325,OUT010
FDY37,338.17997853478647,OUT010
FDI58,1787.4986928514004,OUT049
FDT28,2570.136032524893,OUT018
NCC42,314.4532089768577,OUT010
FDO01,1787.4986928514004,OUT017
FDJ02,1791.3193135451702,OUT013
FDQ04,691.5381702805967,OUT018
DRL47,1787.4986928514004,OUT013
FDZ32,1179.960633696458,OUT035
FDC35,2613.1216253656294,OUT035
FDX14,1173.6131058595688,OUT045
FDZ35,2478.7199924626534,OUT013
FDL14,1791.3193135451702,OUT013
FDO04,928.7721141735746,OUT049
DRK11,1791.3193135451702,OUT017
FDB44,3855.8396221872417,OUT018
FDZ50,3514.06161201338,OUT049
FDI12,1329.004887320254,OUT027
FDU43,2616.5346662011893,OUT017
FDD58,211.61826513383664,OUT010
FDB27,3542.0692981075717,OUT017
FDB04,1787.4986928514004,OUT018
NCO17,2478.7199924626534,OUT013
FDL12,941.9780165039692,OUT017
DRJ13,2586.2860083776545,OUT049
FDD57,1787.4986928514004,OUT045
FDW19,1787.4986928514004,OUT035
DRD27,1185.6807473287242,OUT018
FDH27,2746.7626429319143,OUT027
NCW30,5860.675672854878,OUT027
FDR40,1787.4986928514004,OUT018
FDG05,2586.2860083776545,OUT013
NCY41,123.18191803628314,OUT019
FDI38,3688.203126704691,OUT018
FDR20,695.152679659122,OUT046
FDE09,1177.3801027820534,OUT017
FDN50,211.2674156822968,OUT019
DRF27,2584.238964489658,OUT045
DRF51,736.5452802586944,OUT013
NCO02,197.9905820272202,OUT019
FDB51,1196.0976834252283,OUT027
FDJ50,953.1687874567644,OUT013
FDN52,1787.4986928514004,OUT013
FDX14,1334.219352540956,OUT013
FDT27,543.9546557736145,OUT019
FDV10,739.2158995057865,OUT013
FDU33,707.9998592089343,OUT046
FDU58,2613.1216253656294,OUT046
NCP42,4099.14814275295,OUT027
FDL51,4099.14814275295,OUT027
DRH15,827.4343250373286,OUT027
FDU16,1787.4986928514004,OUT017
FDW15,2573.1174297945427,OUT017
FDQ44,2478.7199924626534,OUT045
NCI06,5860.675672854878,OUT027
DRK23,543.9546557736145,OUT019
FDC28,1787.4986928514004,OUT035
NCY17,123.18191803628314,OUT019
NCV05,1791.3193135451702,OUT018
FDM34,314.8358578034186,OUT019
DRD60,4099.14814275295,OUT027
FDT38,1787.4986928514004,OUT046
FDQ57,2570.136032524893,OUT018
FDE59,746.5376223476113,OUT027
NCM43,2588.5082173866667,OUT046
DRI51,3332.3776640826663,OUT049
NCG30,1787.4986928514004,OUT017
NCK54,1787.4986928514004,OUT035
FDQ16,311.952854204689,OUT019
FDI36,3443.952969371255,OUT013
FDX16,4099.14814275295,OUT027
FDA34,3382.6371845452163,OUT046
FDJ48,4052.027058033493,OUT018
FDU47,1179.960633696458,OUT035
FDS39,3303.0768460960553,OUT046
FDD11,4183.474465870246,OUT046
FDM16,2746.7626429319143,OUT027
FDU56,3370.945043439304,OUT018
FDQ32,2478.7199924626534,OUT017
DRK35,737.3825394874856,OUT013
FDA58,2616.5346662011893,OUT049
DRG48,339.550244091432,OUT019
FDT59,543.9546557736145,OUT010
FDQ31,208.74355716838377,OUT019
FDS51,1167.6495695451658,OUT018
FDW32,1367.8270142559359,OUT027
FDI15,5860.675672854878,OUT027
NCV30,1115.4129586595602,OUT017
DRG25,3510.2831152870244,OUT049
FDT02,736.5452802586944,OUT013
FDO33,2746.7626429319143,OUT027
FDP38,781.5201097645005,OUT035
FDZ45,2613.1216253656294,OUT035
NCA54,4099.14814275295,OUT027
FDU33,765.7570960189639,OUT017
FDN58,4040.7646783024484,OUT017
FDI05,1787.4986928514004,OUT045
FDM57,204.49118839583713,OUT019
NCS42,2746.7626429319143,OUT027
FDB57,3969.5227452080926,OUT045
FDC03,3552.321615986575,OUT045
FDZ58,2478.7199924626534,OUT013
NCK29,1787.4986928514004,OUT045
NCR53,3981.746371877053,OUT045
FDE26,2746.7626429319143,OUT027
FDU52,1791.3193135451702,OUT049
FDE41,1323.7530760681682,OUT027
FDU38,3465.1146655192324,OUT018
FDA52,2608.316137066463,OUT017
FDW46,1186.0979057421735,OUT046
DRI59,4020.4549410304903,OUT035
FDT38,1787.4986928514004,OUT035
FDL33,2610.1402280959796,OUT018
FDQ01,5860.675672854878,OUT027
FDJ08,2613.1216253656294,OUT046
FDQ47,692.4546229363937,OUT049
NCZ18,4081.5770406075403,OUT013
FDE29,1000.1604052365867,OUT017
FDF10,2746.7626429319143,OUT027
FDC48,1787.4986928514004,OUT049
FDY58,4005.395846784161,OUT013
NCX30,543.9546557736145,OUT010
FDV11,1791.3193135451702,OUT013
FDT46,777.639166028892,OUT046
DRD01,123.18191803628314,OUT019
FDQ11,2616.5346662011893,OUT013
NCM41,1177.3801027820534,OUT017
NCC55,736.5452802586944,OUT013
FDG45,5860.675672854878,OUT027
NCQ54,3331.597576900705,OUT049
FDM34,1787.4986928514004,OUT045
FDD17,543.9546557736145,OUT019
FDN38,5860.675672854878,OUT027
FDB53,3241.19435181773,OUT018
NCL06,2616.5346662011893,OUT035
NCV18,309.97488365491773,OUT019
FDX25,3425.164855313938,OUT013
FDB39,938.2259944412289,OUT046
FDC33,3498.622208941457,OUT049
NCO14,705.1058889854129,OUT018
FDA58,4099.14814275295,OUT027
NCQ02,3448.218372540899,OUT017
NCR53,3976.040473250049,OUT017
FDN52,1787.4986928514004,OUT046
FDG26,4195.991106436412,OUT046
FDE23,829.8597858155656,OUT027
DRI37,1025.3704359897777,OUT013
DRH37,2596.6070331633364,OUT018
FDO01,1787.4986928514004,OUT035
FDK45,1787.4986928514004,OUT049
FDP23,3862.8340861599504,OUT049
FDM33,3922.224628869546,OUT035
FDD36,1787.4986928514004,OUT017
FDL56,1787.4986928514004,OUT017
FDT27,543.9546557736145,OUT010
FDG52,700.9962324615309,OUT017
NCL42,4096.8179632454385,OUT035
DRJ24,1791.3193135451702,OUT046
FDV38,889.7704184501916,OUT046
FDT35,1791.3193135451702,OUT045
FDY51,3900.4824975340034,OUT045
FDC37,1787.4986928514004,OUT017
NCP43,2610.639153680614,OUT013
FDO33,1787.4986928514004,OUT045
FDW04,2489.4371632115085,OUT018
NCC31,1791.3193135451702,OUT046
FDK22,2616.5346662011893,OUT049
FDJ50,925.086220498847,OUT017
FDV13,1787.4986928514004,OUT017
DRL60,1791.3193135451702,OUT017
FDW03,2478.7199924626534,OUT017
FDY27,2608.316137066463,OUT035
FDB39,1014.6115779119392,OUT027
FDU59,3306.5640557690967,OUT045
FDZ57,1189.4038239299357,OUT049
FDO21,2616.5346662011893,OUT049
FDS43,2610.1402280959796,OUT018
FDU28,446.16881052877636,OUT010
FDC51,312.2270261453475,OUT010
FDW16,310.93475597356155,OUT010
FDP32,302.1482794437047,OUT010
FDB60,467.23491188352205,OUT019
NCQ30,1241.319434643433,OUT046
FDD26,2613.1216253656294,OUT049
FDI44,1787.4986928514004,OUT045
DRH23,943.2355949940528,OUT046
FDO44,2478.7199924626534,OUT046
FDG04,2613.1216253656294,OUT046
FDM32,1330.4923346573598,OUT027
FDM09,1791.3193135451702,OUT013
FDZ47,1787.4986928514004,OUT013
FDM40,2746.7626429319143,OUT027
FDY48,1787.4986928514004,OUT017
NCM30,693.5854415983589,OUT045
FDX36,543.9546557736145,OUT010
DRF03,688.1744493541366,OUT017
FDN51,4187.15013865458,OUT049
FDM57,1187.7476013081068,OUT049
FDB35,1787.4986928514004,OUT049
FDY13,1357.5872386103076,OUT027
FDA37,2492.4185604811582,OUT017
NCX53,2508.8284795112563,OUT017
FDD59,1787.4986928514004,OUT018
FDX10,123.18191803628314,OUT019
FDC03,3479.376705377327,OUT018
FDW43,4022.031702515729,OUT035
FDW10,3358.443054836791,OUT046
FDY14,5860.675672854878,OUT027
FDV43,743.4566699761131,OUT045
FDO40,2582.2698386635475,OUT013
FDP46,2746.7626429319143,OUT027
NCE43,442.57072615149156,OUT019
FDD05,2478.7199924626534,OUT035
FDJ60,442.57072615149156,OUT010
DRE27,1185.6807473287242,OUT018
FDO11,4155.859494164329,OUT035
DRG11,2746.7626429319143,OUT027
FDK33,543.9546557736145,OUT010
DRM23,2599.5884304329857,OUT045
FDJ02,2746.7626429319143,OUT027
NCZ05,1182.976778547893,OUT045
NCL30,3223.3547906246718,OUT013
FDZ19,3330.8439338406006,OUT018
FDM45,2478.7199924626534,OUT049
FDO36,2608.316137066463,OUT046
NCK31,779.2720232222866,OUT045
DRJ37,2584.238964489658,OUT045
FDP24,1787.4986928514004,OUT018
FDF46,1787.4986928514004,OUT013
FDX46,126.35525508651577,OUT019
NCL18,2613.1216253656294,OUT045
FDJ26,2613.1216253656294,OUT013
FDJ07,1787.4986928514004,OUT045
FDY15,2584.238964489658,OUT013
DRG01,1170.596961008134,OUT045
FDF58,1161.9294559128994,OUT045
FDZ14,312.2532126659228,OUT019
FDP31,1172.8902119193185,OUT049
FDH45,739.2158995057865,OUT013
FDA09,543.9546557736145,OUT010
FDW31,2613.1216253656294,OUT035
FDA57,694.432140504118,OUT046
NCE55,3368.0285591958627,OUT035
FDC17,543.9546557736145,OUT019
FDC59,1296.5791224233963,OUT013
FDA22,3230.6043272396246,OUT013
FDK52,4036.0013674146526,OUT035
NCM26,2584.238964489658,OUT046
NCT53,1791.3193135451702,OUT035
FDW45,2570.136032524893,OUT018
NCI18,2616.5346662011893,OUT035
FDE38,3232.141695821339,OUT018
FDF08,208.74355716838377,OUT019
FDY58,543.9546557736145,OUT010
FDF58,161.71076171079298,OUT019
FDX39,3889.0206158728292,OUT017
FDB44,3904.452474194731,OUT049
FDF28,2492.4185604811582,OUT013
FDE39,2478.7199924626534,OUT013
FDT37,4099.707247012328,OUT018
FDZ45,2613.1216253656294,OUT017
FDO40,2582.2698386635475,OUT035
FDM57,1362.9134573814963,OUT027
DRG36,3380.460741783492,OUT017
FDY36,198.06932356542546,OUT010
DRL60,2746.7626429319143,OUT027
FDS25,312.04253648864585,OUT019
DRF49,2746.7626429319143,OUT027
FDP16,4107.482909940249,OUT045
FDS60,2610.639153680614,OUT049
FDU15,746.5376223476113,OUT027
FDK43,1787.4986928514004,OUT046
FDN25,944.6800675255164,OUT046
FDE53,1230.775957445647,OUT049
FDB22,2584.238964489658,OUT013
FDE39,2478.7199924626534,OUT017
FDX35,3995.2705721882444,OUT035
NCG54,3369.538993380931,OUT049
FDH27,1791.3193135451702,OUT035
NCK42,3857.276616693572,OUT013
FDS25,2478.7199924626534,OUT049
FDI10,3316.059112243541,OUT018
FDU35,1787.4986928514004,OUT035
FDI04,3574.8811719529167,OUT017
DRK23,4160.163163066776,OUT035
FDB53,543.9546557736145,OUT019
FDY02,4131.121294654408,OUT049
FDM60,693.5854415983589,OUT035
NCJ31,543.9546557736145,OUT010
DRP35,2492.4185604811582,OUT017
NCQ30,1225.1853544831433,OUT018
DRL11,543.9546557736145,OUT010
FDU01,3383.479618557646,OUT013
FDR39,3472.1123613916034,OUT035
FDO08,1791.3193135451702,OUT046
FDC02,4267.99994336441,OUT045
NCZ29,1787.4986928514004,OUT035
FDF29,333.54130753347135,OUT010
FDZ23,2613.1216253656294,OUT017
NCU53,1791.3193135451702,OUT018
NCW30,4223.430595593305,OUT013
NCM26,4099.14814275295,OUT027
FDV50,2746.7626429319143,OUT027
FDW15,2573.1174297945427,OUT049
FDI35,5860.675672854878,OUT027
FDO11,4141.052222848468,OUT017
FDN48,1787.4986928514004,OUT046
NCA17,2573.1174297945427,OUT049
NCN54,1335.5396929240417,OUT013
FDP22,822.4229250305605,OUT013
NCB54,1787.4986928514004,OUT035
FDD08,690.9148223512668,OUT045
DRM48,123.18191803628314,OUT010
FDG41,2746.7626429319143,OUT027
FDE44,831.1840403861949,OUT027
FDE26,1791.3193135451702,OUT035
NCS38,1787.4986928514004,OUT013
NCJ54,3949.2737104276857,OUT018
FDI40,256.0564253698521,OUT019
FDN45,3884.0502915400198,OUT018
FDU43,2616.5346662011893,OUT046
FDI04,543.9546557736145,OUT010
NCC07,1787.4986928514004,OUT018
NCC07,256.2338050816728,OUT019
NCD18,4106.8338787777975,OUT045
FDU55,4260.342156628321,OUT035
FDX59,690.9148223512668,OUT035
FDR52,2613.1216253656294,OUT049
NCP17,1296.5791224233963,OUT013
FDQ32,2478.7199924626534,OUT045
NCT17,3501.9613768614713,OUT049
FDO10,939.111278181554,OUT049
FDE32,692.4546229363937,OUT049
FDN44,3303.3105084296485,OUT045
FDH02,1178.4731863593524,OUT035
FDK60,1787.4986928514004,OUT013
FDS24,207.20853627542928,OUT019
FDL03,465.11500240531996,OUT010
FDB46,5860.675672854878,OUT027
FDO48,2616.5346662011893,OUT049
FDZ39,1787.4986928514004,OUT049
FDT02,746.5376223476113,OUT027
FDC50,1787.4986928514004,OUT013
FDP39,794.4458196206341,OUT035
DRG15,1003.011480860554,OUT018
FDP10,1787.4986928514004,OUT018
FDF53,5860.675672854878,OUT027
FDN34,3320.910810905885,OUT045
FDK02,1787.4986928514004,OUT045
FDC23,3422.25563845748,OUT045
FDJ10,335.632897133125,OUT019
FDE53,1221.3327672121693,OUT035
FDR25,4212.020407777405,OUT035
FDW50,1791.3193135451702,OUT046
FDS09,785.5467969193413,OUT049
FDW49,465.11500240531996,OUT010
FDU51,3433.1794468004814,OUT046
FDF28,2489.4371632115085,OUT018
NCY30,2607.6577564109643,OUT018
FDD44,4269.645920761268,OUT045
FDX09,3417.2621273317345,OUT017
NCF30,1787.4986928514004,OUT013
FDZ50,543.9546557736145,OUT019
FDW37,1787.4986928514004,OUT013
FDD11,4136.597333305078,OUT049
DRH39,1787.4986928514004,OUT018
FDA36,1791.3193135451702,OUT049
NCG43,1189.4038239299357,OUT049
FDF02,1787.4986928514004,OUT035
FDP57,2746.7626429319143,OUT027
NCE42,4098.513517042671,OUT017
NCR38,5860.675672854878,OUT027
FDP03,287.3143028307941,OUT019
FDO51,693.5854415983589,OUT035
NCQ42,2492.4185604811582,OUT046
NCM41,1199.9473011277219,OUT046
FDH48,1326.4548807402243,OUT027
DRF60,4112.15064934215,OUT046
FDJ27,1787.4986928514004,OUT035
FDQ14,1791.3193135451702,OUT013
FDN27,1787.4986928514004,OUT017
NCQ02,3489.5682417227817,OUT046
FDJ33,2489.5864483310097,OUT049
FDP07,4099.14814275295,OUT027
DRE01,2616.5346662011893,OUT049
FDU36,1787.4986928514004,OUT045
FDL28,1791.3193135451702,OUT017
NCX53,2508.8284795112563,OUT046
FDZ39,1787.4986928514004,OUT013
NCP42,2613.1216253656294,OUT013
FDJ14,1173.2213751072666,OUT035
FDK04,932.6572050972662,OUT049
NCC19,3538.104713052428,OUT017
FDS09,806.3136462181277,OUT018
FDZ02,1200.9067416273897,OUT046
FDD35,2475.7385951930037,OUT018
NCY42,2558.587128374943,OUT017
FDB05,4059.820652058655,OUT045
FDF20,3545.559231290844,OUT035
NCO41,1787.4986928514004,OUT018
FDC40,1322.4490023521212,OUT027
FDV58,2613.1216253656294,OUT045
FDZ57,1179.960633696458,OUT045
DRM35,3431.092551713523,OUT046
DRN36,1787.4986928514004,OUT018
FDQ13,1787.4986928514004,OUT046
DRO35,311.86660779131967,OUT010
NCD43,1179.960633696458,OUT035
FDA51,2475.7385951930037,OUT018
NCX17,5860.675672854878,OUT027
NCZ17,694.1680343799086,OUT049
FDR11,4099.14814275295,OUT027
FDW34,4027.807786253609,OUT049
FDN50,1177.3801027820534,OUT017
FDS09,777.639166028892,OUT046
FDS48,1791.3193135451702,OUT018
FDL44,3312.9499940286537,OUT049
DRF48,1791.3193135451702,OUT018
FDA14,1185.6807473287242,OUT018
NCD30,1787.4986928514004,OUT049
FDI16,791.7054466235041,OUT017
NCG06,4259.883041627803,OUT035
DRZ24,2478.7199924626534,OUT035
NCS17,2478.7199924626534,OUT045
FDB37,4149.48207582111,OUT045
FDE10,1787.4986928514004,OUT035
FDC57,1791.3193135451702,OUT045
FDM12,1225.1853544831433,OUT018
FDE24,1787.4986928514004,OUT049
FDW22,3968.9655239825806,OUT045
DRD01,971.3207028918736,OUT027
NCZ18,5860.675672854878,OUT027
FDN49,693.5854415983589,OUT045
FDR22,2478.7199924626534,OUT035
FDV08,123.18191803628314,OUT019
FDY39,3498.3809168085445,OUT046
FDV36,2492.4185604811582,OUT049
FDO60,743.4566699761131,OUT045
FDU04,2746.7626429319143,OUT027
FDR20,831.1840403861949,OUT027
FDW19,274.93601099690136,OUT019
FDU40,2613.1216253656294,OUT049
FDK15,1787.4986928514004,OUT045
DRF15,1179.960633696458,OUT035
FDQ25,2608.316137066463,OUT017
FDI48,123.18191803628314,OUT019
FDS49,1787.4986928514004,OUT046
FDV22,2586.2860083776545,OUT046
NCV42,1787.4986928514004,OUT046
FDX26,2613.1216253656294,OUT046
FDI33,2475.7385951930037,OUT018
FDZ14,2478.7199924626534,OUT049
FDG10,1025.8954003425579,OUT013
FDM38,777.2247519045243,OUT018
FDG26,5860.675672854878,OUT027
FDH46,1787.4986928514004,OUT035
FDN13,1187.611872727107,OUT018
FDU57,2573.1174297945427,OUT035
NCI06,3440.6811130782926,OUT046
FDM38,877.2033945807095,OUT045
NCG42,309.3069226204789,OUT010
FDL39,2610.639153680614,OUT045
FDT31,467.23491188352205,OUT019
FDV59,3886.7829384742263,OUT013
FDB49,1787.4986928514004,OUT035
FDD58,1230.775957445647,OUT049
DRN59,770.6390537893776,OUT046
FDX48,1791.3193135451702,OUT049
FDQ11,2616.5346662011893,OUT049
FDY12,878.0500934864687,OUT049
FDQ11,2616.5346662011893,OUT045
DRI11,1787.4986928514004,OUT017
FDY32,2746.7626429319143,OUT027
FDS51,1001.5203225146362,OUT045
FDR19,543.9546557736145,OUT010
DRB13,2610.1402280959796,OUT018
FDS21,1172.4201143677599,OUT035
FDQ40,2608.316137066463,OUT045
NCE55,3281.2334862519824,OUT013
FDX43,2746.7626429319143,OUT027
FDS12,1787.4986928514004,OUT049
DRK01,2746.7626429319143,OUT027
FDN25,932.6572050972662,OUT017
FDB60,2613.1216253656294,OUT046
FDQ13,1787.4986928514004,OUT017
DRK13,3550.8018181576026,OUT045
DRF25,688.8675510335046,OUT018
NCD42,123.18191803628314,OUT019
FDW25,1176.8826202789905,OUT045
NCV29,2746.7626429319143,OUT027
NCK42,3902.2487767133034,OUT035
DRJ13,4099.14814275295,OUT027
DRD15,2616.5346662011893,OUT017
FDM27,2584.238964489658,OUT045
FDZ50,3443.616693258217,OUT018
FDC04,2616.5346662011893,OUT046
FDF50,3553.146237440062,OUT049
FDP15,4256.2352071328905,OUT045
FDK46,2616.5346662011893,OUT035
FDZ56,2596.6070331633364,OUT018
FDY60,2551.080812083079,OUT049
FDB10,2616.5346662011893,OUT035
FDR57,2584.238964489658,OUT045
FDU58,2613.1216253656294,OUT049
FDH02,1198.459853790616,OUT046
FDP48,3412.5616402068727,OUT013
FDI46,4146.121060816795,OUT035
FDW56,3482.10969964779,OUT013
NCM19,311.510145485334,OUT010
FDS50,5860.675672854878,OUT027
FDK24,752.7836182106029,OUT013
FDO36,2610.639153680614,OUT017
FDK45,2746.7626429319143,OUT027
NCL05,707.1531603031751,OUT045
FDL32,1185.6807473287242,OUT018
FDA28,1787.4986928514004,OUT049
FDY36,1215.8216817948194,OUT018
FDP32,1787.4986928514004,OUT018
FDL50,1787.4986928514004,OUT046
DRC24,3310.9390258382737,OUT049
NCS18,2478.7199924626534,OUT017
FDD16,1205.9849397507444,OUT017
NCV18,2478.7199924626534,OUT013
FDX07,3445.9590083148987,OUT046
NCZ05,1366.950911298632,OUT027
NCI31,736.5452802586944,OUT013
FDK14,1182.6645653407445,OUT049
NCR06,694.3059807533629,OUT045
NCF54,2608.316137066463,OUT049
DRG23,339.4460672724561,OUT010
FDD53,695.152679659122,OUT046
NCM31,4099.14814275295,OUT027
FDT16,4293.830476902473,OUT017
FDR40,1787.4986928514004,OUT035
DRG25,3496.800699250072,OUT017
FDT10,1001.5203225146362,OUT035
FDY32,1791.3193135451702,OUT013
FDN50,1179.960633696458,OUT035
FDZ35,311.94855922422124,OUT019
NCP54,2478.7199924626534,OUT045
NCD07,1179.960633696458,OUT035
FDS02,3481.192186178817,OUT018
DRN59,773.5139690720882,OUT018
DRB24,3232.102652985445,OUT013
FDP37,2746.7626429319143,OUT027
DRB01,1791.3193135451702,OUT018
FDR47,2613.1216253656294,OUT046
NCM31,338.23865504948685,OUT010
NCF06,4099.14814275295,OUT027
NCV17,4099.14814275295,OUT027
FDS10,2608.316137066463,OUT049
FDN52,1787.4986928514004,OUT035
FDZ48,1787.4986928514004,OUT013
FDJ48,4124.527174060073,OUT049
DRB13,4099.14814275295,OUT027
FDV59,3930.4540047973337,OUT017
FDL32,1179.960633696458,OUT035
FDZ12,2508.8284795112563,OUT035
NCR06,749.2082415947034,OUT027
FDP51,1787.4986928514004,OUT017
FDY22,2508.8284795112563,OUT013
FDZ38,3394.8617418575104,OUT049
NCO54,926.9537468601392,OUT035
FDR23,3400.528933094285,OUT035
FDM38,925.086220498847,OUT049
FDS25,2478.7199924626534,OUT013
FDZ22,1336.8437666400887,OUT013
FDZ20,543.9546557736145,OUT019
FDD45,254.46093501883092,OUT010
FDN03,2616.5346662011893,OUT049
NCW30,4237.686065652477,OUT046
FDY24,1030.330881663499,OUT027
FDJ26,465.11500240531996,OUT019
FDM15,2584.238964489658,OUT049
NCW54,1031.7753541949626,OUT027
FDA23,1787.4986928514004,OUT045
FDA39,123.18191803628314,OUT019
FDZ12,2558.587128374943,OUT017
NCB42,1787.4986928514004,OUT046
FDL16,775.0836847249802,OUT046
FDO24,411.2338749837259,OUT019
NCP42,2613.1216253656294,OUT046
FDR19,3241.0288917648513,OUT018
DRL01,4020.8883948363205,OUT045
FDV37,2613.1216253656294,OUT046
FDI41,358.8093452821355,OUT010
FDF58,1142.7688841167974,OUT049
NCF43,2505.8470822416066,OUT018
FDN02,3725.307731280551,OUT049
NCP41,1221.3327672121693,OUT035
NCY17,828.5767562694747,OUT027
FDL58,5860.675672854878,OUT027
NCA30,4099.14814275295,OUT027
FDE46,1791.3193135451702,OUT018
FDY38,4007.8232424431726,OUT035
NCH29,2746.7626429319143,OUT027
FDO20,4162.627129375126,OUT045
FDP44,1787.4986928514004,OUT018
FDM02,1333.5084795087948,OUT027
FDJ14,1322.4490023521212,OUT027
FDH04,208.44663457773754,OUT010
DRK23,4135.236072010107,OUT046
NCW05,3302.846788370658,OUT046
FDF12,2573.1174297945427,OUT049
FDL51,465.11500240531996,OUT019
FDN03,2613.5532689315396,OUT018
DRJ37,2582.2698386635475,OUT049
FDM12,254.85225991488093,OUT019
FDA16,4005.7602658291644,OUT045
NCB07,3549.200932010295,OUT017
NCI17,254.40139530349154,OUT019
FDR51,2573.1174297945427,OUT046
FDJ55,4021.7480908541406,OUT045
NCZ17,736.5452802586944,OUT013
FDU25,1078.1597708686809,OUT013
NCG18,1787.4986928514004,OUT045
DRM11,4242.118110937661,OUT017
FDH16,1787.4986928514004,OUT035
FDZ04,1007.821381850385,OUT018
NCX53,2508.8284795112563,OUT035
FDX38,831.1840403861949,OUT027
FDX09,3413.3284486416314,OUT046
NCW05,3240.680121657131,OUT018
NCS41,1791.3193135451702,OUT017
FDI26,2608.316137066463,OUT046
NCZ41,2746.7626429319143,OUT027
NCK06,1787.4986928514004,OUT046
FDX23,1333.5084795087948,OUT027
NCA42,2586.2860083776545,OUT046
FDC20,920.1780412687834,OUT049
DRC49,2555.605731105293,OUT018
FDX01,1787.4986928514004,OUT013
FDC08,2616.5346662011893,OUT045
FDC02,4257.169332982297,OUT017
FDK10,2610.639153680614,OUT045
DRC24,3235.330620464081,OUT013
FDW16,311.2316785642078,OUT019
NCU06,2613.5532689315396,OUT018
DRA59,2613.1216253656294,OUT045
FDR24,253.03012495632578,OUT019
DRL35,692.2587094356006,OUT018
FDA49,1352.98726999317,OUT013
NCC55,691.7615212570258,OUT046
DRD24,318.39674245573985,OUT019
NCE55,3369.258367124789,OUT049
FDT33,2599.5884304329857,OUT045
NCT53,1791.3193135451702,OUT013
FDS26,4194.940238346673,OUT046
FDL22,1787.4986928514004,OUT018
FDP44,1787.4986928514004,OUT017
FDC52,1791.3193135451702,OUT018
FDI53,388.3208822238598,OUT010
FDZ23,2613.1216253656294,OUT046
NCT18,3421.8482752490027,OUT013
FDR13,1241.319434643433,OUT046
FDB09,241.84575601411848,OUT010
FDZ60,1352.1111670358662,OUT013
FDB11,4001.9711869877965,OUT046
FDC10,1225.1853544831433,OUT018
FDW56,3552.4699347939368,OUT035
FDK14,1323.7530760681682,OUT027
DRE27,1333.5084795087948,OUT027
FDA38,1791.3193135451702,OUT017
FDT11,2613.1216253656294,OUT045
FDP15,4238.745597556548,OUT035
FDV27,1217.295313295034,OUT035
FDS36,4099.14814275295,OUT027
FDY40,831.1840403861949,OUT027
NCF19,778.3322677082599,OUT049
FDF53,3491.9366117526606,OUT045
FDS14,2746.7626429319143,OUT027
FDE56,1186.0979057421735,OUT046
FDZ19,3427.742555535319,OUT035
FDZ46,1787.4986928514004,OUT013
FDR16,3888.18122127632,OUT046
FDG29,691.5381702805967,OUT018
NCE30,2613.1216253656294,OUT017
FDZ40,889.7704184501916,OUT046
FDG58,1791.3193135451702,OUT018
DRH03,1315.6525903945947,OUT013
FDZ47,1787.4986928514004,OUT045
FDV04,1791.3193135451702,OUT018
FDZ10,1787.4986928514004,OUT018
FDG46,2478.7199924626534,OUT017
NCF07,1787.4986928514004,OUT045
FDY44,3547.1197448281036,OUT035
FDB21,4018.6340130014055,OUT013
FDS20,2613.1216253656294,OUT035
FDS49,1787.4986928514004,OUT049
FDX55,5860.675672854878,OUT027
NCQ02,3382.1180271372677,OUT018
FDR25,4175.43339791834,OUT013
DRG39,920.1780412687834,OUT045
FDB46,3864.908956089494,OUT046
NCC30,1791.3193135451702,OUT018
FDE58,2478.7199924626534,OUT035
FDC05,465.11500240531996,OUT019
FDY15,2586.2860083776545,OUT046
FDG14,3290.8987848136153,OUT046
FDL08,4023.0018186837233,OUT049
FDQ47,736.5452802586944,OUT013
FDN12,1787.4986928514004,OUT035
FDW10,3303.4705907297016,OUT013
FDD02,1787.4986928514004,OUT035
FDX35,543.9546557736145,OUT010
FDT35,1791.3193135451702,OUT046
DRN47,465.11500240531996,OUT019
FDB11,543.9546557736145,OUT010
FDN20,3291.972402262192,OUT045
FDB59,2613.1216253656294,OUT035
FDJ58,2608.316137066463,OUT045
FDU60,3304.2742618936754,OUT046
FDS03,1213.0821845911719,OUT049
FDU40,467.23491188352205,OUT019
DRH15,774.4937568582574,OUT049
FDD04,2746.7626429319143,OUT027
