Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK58,1629.7792281984625,OUT017
NCJ42,1629.7792281984625,OUT035
FDZ34,5882.681538405948,OUT027
FDA52,2645.8430642901058,OUT018
NCR29,1080.1583777575286,OUT013
FDT48,3650.1882616951816,OUT035
DRJ51,543.1537846143302,OUT019
NCS54,3408.8026802998893,OUT046
FDV01,2639.3332758209594,OUT035
DRG51,2756.104029260657,OUT027
NCG42,1983.3860626506403,OUT013
FDA51,2219.2963731166215,OUT049
FDV19,411.4343487923478,OUT010
NCT18,3508.6936341825876,OUT045
NCS41,2041.5854511160558,OUT045
FDO03,4044.4833640497986,OUT046
FDL12,131.23499062712344,OUT010
FDY37,340.3961633730045,OUT010
FDI58,1617.4309271199706,OUT049
FDT28,2565.4672544736304,OUT018
NCC42,316.3373462720255,OUT010
FDO01,1977.9865452973934,OUT017
FDJ02,2025.8587263240008,OUT013
FDQ04,625.214490609432,OUT018
DRL47,1959.210435143015,OUT013
FDZ32,1185.459775735103,OUT035
FDC35,2743.9990413208784,OUT035
FDX14,1141.2143666405873,OUT045
FDZ35,2227.8559914416164,OUT013
FDL14,2035.423268093396,OUT013
FDO04,916.9725661330287,OUT049
DRK11,2029.3481725685083,OUT017
FDB44,3736.748221577114,OUT018
FDZ50,3566.352720831405,OUT049
FDI12,1372.6890583980482,OUT027
FDU43,2747.842846016786,OUT017
FDD58,212.8613237613953,OUT010
FDB27,3600.5035312308887,OUT017
FDB04,1616.2434966951853,OUT018
NCO17,2246.438492754938,OUT013
FDL12,891.7470905823122,OUT017
DRJ13,2646.5831083191815,OUT049
FDD57,1617.4309271199706,OUT045
FDW19,1633.6500229353715,OUT035
DRD27,1201.7394264551656,OUT018
FDH27,2756.104029260657,OUT027
NCW30,5882.681538405948,OUT027
FDR40,1616.2434966951853,OUT018
FDG05,2640.3376953904803,OUT013
NCY41,123.79554473501081,OUT019
FDI38,3571.348611986121,OUT018
FDR20,679.56388908588,OUT046
FDE09,1182.8931342380297,OUT017
FDN50,212.36238039961958,OUT019
DRF27,2640.5687406571083,OUT045
DRF51,765.400459839967,OUT013
NCO02,198.71601964154743,OUT019
FDB51,1253.4608134133423,OUT027
FDJ50,1007.3630884193917,OUT013
FDN52,1616.2434966951853,OUT013
FDX14,1375.821261055995,OUT013
FDT27,543.1537846143302,OUT019
FDV10,773.2324990249489,OUT013
FDU33,706.6804667429831,OUT046
FDU58,2728.895634678458,OUT046
NCP42,4101.034438722199,OUT027
FDL51,4101.034438722199,OUT027
DRH15,898.180165976531,OUT027
FDU16,1616.2434966951853,OUT017
FDW15,2606.5651894528564,OUT017
FDQ44,2267.1895920049037,OUT045
NCI06,5882.681538405948,OUT027
DRK23,543.1537846143302,OUT019
FDC28,1631.6348232682546,OUT035
NCY17,123.79554473501081,OUT019
NCV05,2029.3481725685083,OUT018
FDM34,317.3338914965914,OUT019
DRD60,4101.034438722199,OUT027
FDT38,1616.2434966951853,OUT046
FDQ57,2557.010819921833,OUT018
FDE59,774.9150320439875,OUT027
NCM43,2656.8098834624757,OUT046
DRI51,3298.940959293162,OUT049
NCG30,1932.7952814469652,OUT017
NCK54,1659.2552717066872,OUT035
FDQ16,315.1810838434905,OUT019
FDI36,3402.4983946709276,OUT013
FDX16,4101.034438722199,OUT027
FDA34,3388.293946550033,OUT046
FDJ48,4042.507540646209,OUT018
FDU47,1195.077956142215,OUT035
FDS39,3250.3899058416946,OUT046
FDD11,4214.266155772179,OUT046
FDM16,2756.104029260657,OUT027
FDU56,3301.3617873356598,OUT018
FDQ32,2264.9461652758014,OUT017
DRK35,773.420055015732,OUT013
FDA58,2752.829990296818,OUT049
DRG48,343.47556277775186,OUT019
FDT59,543.1537846143302,OUT010
FDQ31,209.17406359664426,OUT019
FDS51,1108.1608683021652,OUT018
FDW32,1430.2221095386722,OUT027
FDI15,5882.681538405948,OUT027
NCV30,1049.1807703446593,OUT017
DRG25,3547.1700268904924,OUT049
FDT02,763.8030329484047,OUT013
FDO33,2756.104029260657,OUT027
FDP38,769.0992267108303,OUT035
FDZ45,2740.105972261268,OUT035
NCA54,4101.034438722199,OUT027
FDU33,742.3435367757432,OUT017
FDN58,4037.8323885563127,OUT017
FDI05,1616.2434966951853,OUT045
FDM57,206.58634114428799,OUT019
NCS42,2756.104029260657,OUT027
FDB57,4027.2196317602816,OUT045
FDC03,3601.835751157219,OUT045
FDZ58,2260.3713879177903,OUT013
NCK29,1922.303243635687,OUT045
NCR53,3927.6849381995316,OUT045
FDE26,2756.104029260657,OUT027
FDU52,2035.423268093396,OUT049
FDE41,1366.3904823871833,OUT027
FDU38,3503.1320537800902,OUT018
FDA52,2690.38767353211,OUT017
FDW46,1149.6742120434321,OUT046
DRI59,4012.450682294168,OUT035
FDT38,1616.2434966951853,OUT035
FDL33,2691.0843606833805,OUT018
FDQ01,5882.681538405948,OUT027
FDJ08,2738.300402349241,OUT046
FDQ47,649.9503610856284,OUT049
NCZ18,4048.5152058929066,OUT013
FDE29,945.2185183602772,OUT017
FDF10,2756.104029260657,OUT027
FDC48,1616.2434966951853,OUT049
FDY58,3951.288759512639,OUT013
NCX30,543.1537846143302,OUT010
FDV11,2041.5854511160558,OUT013
FDT46,812.4030165343519,OUT046
DRD01,123.79554473501081,OUT019
FDQ11,2747.907278312707,OUT013
NCM41,1167.2925792352282,OUT017
NCC55,764.6941981789311,OUT013
FDG45,5882.681538405948,OUT027
NCQ54,3296.1807041414845,OUT049
FDM34,1977.9865452973934,OUT045
FDD17,543.1537846143302,OUT019
FDN38,5882.681538405948,OUT027
FDB53,3209.842888280905,OUT018
NCL06,2757.813020220972,OUT035
NCV18,315.33379032695035,OUT019
FDX25,3475.9549395212944,OUT013
FDB39,949.1821425802675,OUT046
FDC33,3482.995234268006,OUT049
NCO14,656.1733725549494,OUT018
FDA58,4101.034438722199,OUT027
NCQ02,3366.284341593442,OUT017
NCR53,3917.3753600756136,OUT017
FDN52,1616.2434966951853,OUT046
FDG26,4264.086921702805,OUT046
FDE23,908.4945102473255,OUT027
DRI37,1106.7880608692153,OUT013
DRH37,2627.5403461304113,OUT018
FDO01,1976.9779232675128,OUT035
FDK45,1645.309875796659,OUT049
FDP23,3856.1206855348537,OUT049
FDM33,3928.7962460190925,OUT035
FDD36,1788.7263417029149,OUT017
FDL56,1616.2434966951853,OUT017
FDT27,543.1537846143302,OUT010
FDG52,648.9618126026734,OUT017
NCL42,4131.048628448171,OUT035
DRJ24,2041.5854511160558,OUT046
FDV38,905.9424502588366,OUT046
FDT35,2041.5854511160558,OUT045
FDY51,3884.7029004603896,OUT045
FDC37,1631.6348232682546,OUT017
NCP43,2710.7226947517393,OUT013
FDO33,1634.3851090844282,OUT045
FDW04,2295.629437963936,OUT018
NCC31,2035.423268093396,OUT046
FDK22,2752.691377030054,OUT049
FDJ50,874.8609789690166,OUT017
FDV13,1616.2434966951853,OUT017
DRL60,2029.3481725685083,OUT017
FDW03,2221.2166023643704,OUT017
FDY27,2697.445468127965,OUT035
FDB39,1098.1442355027684,OUT027
FDU59,3285.1022065740603,OUT045
FDZ57,1208.9335899254265,OUT049
FDO21,2752.691377030054,OUT049
FDS43,2688.067032666771,OUT018
FDU28,447.9848401661893,OUT010
FDC51,316.31243042464985,OUT010
FDW16,313.51288227136024,OUT010
FDP32,304.2293665529423,OUT010
FDB60,467.94087668054743,OUT019
NCQ30,1283.8873867611933,OUT046
FDD26,2737.6540013489553,OUT049
FDI44,1616.2434966951853,OUT045
DRH23,955.7887905571247,OUT046
FDO44,2218.213363580842,OUT046
FDG04,2734.8214229009595,OUT046
FDM32,1368.9388161289326,OUT027
FDM09,2041.5854511160558,OUT013
FDZ47,1618.591442758539,OUT013
FDM40,2756.104029260657,OUT027
FDY48,1621.8394017568426,OUT017
NCM30,645.6735279384112,OUT045
FDX36,543.1537846143302,OUT010
DRF03,621.1941736611133,OUT017
FDN51,4162.782393375191,OUT049
FDM57,1209.9960173287002,OUT049
FDB35,1617.4309271199706,OUT049
FDY13,1416.759761067541,OUT027
FDA37,2294.3579148257477,OUT017
NCX53,2391.2702772827583,OUT017
FDD59,1616.2434966951853,OUT018
FDX10,123.79554473501081,OUT019
FDC03,3483.6025174483307,OUT018
FDW43,4059.1516222463433,OUT035
FDW10,3336.278706319578,OUT046
FDY14,5882.681538405948,OUT027
FDV43,722.9951070872086,OUT045
FDO40,2634.3625679096563,OUT013
FDP46,2756.104029260657,OUT027
NCE43,446.3847638341221,OUT019
FDD05,2255.8641315514365,OUT035
FDJ60,446.3847638341221,OUT010
DRE27,1208.3969336623004,OUT018
FDO11,4250.588717799684,OUT035
DRG11,2756.104029260657,OUT027
FDK33,543.1537846143302,OUT010
DRM23,2674.195661597185,OUT045
FDJ02,2756.104029260657,OUT027
NCZ05,1209.9027007454624,OUT045
NCL30,3169.844275332438,OUT013
FDZ19,3325.594530550878,OUT018
FDM45,2256.1102629765924,OUT049
FDO36,2698.6940176327025,OUT046
NCK31,769.8425893928427,OUT045
DRJ37,2640.047894589057,OUT045
FDP24,1788.7263417029149,OUT018
FDF46,1661.3546540543134,OUT013
FDX46,125.20376819663703,OUT019
NCL18,2735.4305435306396,OUT045
FDJ26,2744.8900851300896,OUT013
FDJ07,1661.3546540543134,OUT045
FDY15,2639.4577315464408,OUT013
DRG01,1131.415469979068,OUT045
FDF58,1083.7724783599533,OUT045
FDZ14,316.7383334060226,OUT019
FDP31,1115.843552612518,OUT049
FDH45,773.5538954830955,OUT013
FDA09,543.1537846143302,OUT010
FDW31,2734.2259577745745,OUT035
FDA57,675.2186410937487,OUT046
NCE55,3326.5043016537034,OUT035
FDC17,543.1537846143302,OUT019
FDC59,1316.9223305955002,OUT013
FDA22,3210.063725391542,OUT013
FDK52,4036.4145636354356,OUT035
NCM26,2637.8379763897806,OUT046
NCT53,2041.5854511160558,OUT035
FDW45,2565.5314958223516,OUT018
NCI18,2747.2534067169595,OUT035
FDE38,3170.489575653601,OUT018
FDF08,208.85790382359474,OUT019
FDY58,543.1537846143302,OUT010
FDF58,162.0850611334794,OUT019
FDX39,3908.2336097669013,OUT017
FDB44,3868.0140514356603,OUT049
FDF28,2312.1601933653046,OUT013
FDE39,2236.8542935085425,OUT013
FDT37,4051.9366800782923,OUT018
FDZ45,2738.437786690285,OUT017
FDO40,2637.008193281334,OUT035
FDM57,1423.0776574050044,OUT027
DRG36,3390.4301598790707,OUT017
FDY36,199.23020464099946,OUT010
DRL60,2756.104029260657,OUT027
FDS25,316.20144794059576,OUT019
DRF49,2756.104029260657,OUT027
FDP16,4174.772008701915,OUT045
FDS60,2709.453341749273,OUT049
FDU15,782.5381820486496,OUT027
FDK43,1959.210435143015,OUT046
FDN25,955.0189714834112,OUT046
FDE53,1283.0996647186314,OUT049
FDB22,2636.8957317528507,OUT013
FDE39,2250.3400510146935,OUT017
FDX35,3973.5003185196024,OUT035
NCG54,3371.9653063460596,OUT049
FDH27,2025.8587263240008,OUT035
NCK42,3780.3978683985715,OUT013
FDS25,2214.5801018573607,OUT049
FDI10,3318.6019915350653,OUT018
FDU35,1619.7594621681324,OUT035
FDI04,3640.7420905120803,OUT017
DRK23,4265.809899105594,OUT035
FDB53,543.1537846143302,OUT019
FDY02,4114.335710401792,OUT049
FDM60,629.5361825681448,OUT035
NCJ31,543.1537846143302,OUT010
DRP35,2295.210498366198,OUT017
NCQ30,1280.7465726394175,OUT018
DRL11,543.1537846143302,OUT010
FDU01,3324.746154034028,OUT013
FDR39,3508.28951397995,OUT035
FDO08,2041.5854511160558,OUT046
FDC02,4359.306524063996,OUT045
NCZ29,1968.8361469860074,OUT035
FDF29,335.00134872009204,OUT010
FDZ23,2733.950295131515,OUT017
NCU53,2041.5854511160558,OUT018
NCW30,4221.013466326478,OUT013
NCM26,4101.034438722199,OUT027
FDV50,2756.104029260657,OUT027
FDW15,2608.4158015807307,OUT049
FDI35,5882.681538405948,OUT027
FDO11,4217.560648737392,OUT017
FDN48,1617.4309271199706,OUT046
NCA17,2605.5065891491813,OUT049
NCN54,1368.4797356343825,OUT013
FDP22,882.787657801923,OUT013
NCB54,1959.210435143015,OUT035
FDD08,628.1004844791628,OUT045
DRM48,123.79554473501081,OUT010
FDG41,2756.104029260657,OUT027
FDE44,909.8441871367395,OUT027
FDE26,2025.8587263240008,OUT035
NCS38,1640.305523571692,OUT013
NCJ54,3872.8799680426037,OUT018
FDI40,260.0488036382563,OUT019
FDN45,3794.120827672939,OUT018
FDU43,2747.842846016786,OUT046
FDI04,543.1537846143302,OUT010
NCC07,1630.7639569996722,OUT018
NCC07,259.4164869399736,OUT019
NCD18,4142.174470796597,OUT045
FDU55,4260.562754579988,OUT035
FDX59,616.3761512776055,OUT035
FDR52,2741.6491841239376,OUT049
NCP17,1310.1175530661314,OUT013
FDQ32,2265.016386397038,OUT045
NCT17,3528.177646958839,OUT049
FDO10,927.553498397996,OUT049
FDE32,649.7047722894374,OUT049
FDN44,3253.3265017837375,OUT045
FDH02,1165.968268082852,OUT035
FDK60,1618.591442758539,OUT013
FDS24,207.13949005156607,OUT019
FDL03,466.61963147627864,OUT010
FDB46,5882.681538405948,OUT027
FDO48,2753.418030918363,OUT049
FDZ39,1630.7639569996722,OUT049
FDT02,774.9150320439875,OUT027
FDC50,1617.4309271199706,OUT013
FDP39,780.8795873175311,OUT035
DRG15,967.8217412126455,OUT018
FDP10,1630.7639569996722,OUT018
FDF53,5882.681538405948,OUT027
FDN34,3284.3386030558845,OUT045
FDK02,1798.9750783132147,OUT045
FDC23,3435.6104347714568,OUT045
FDJ10,338.6566948844359,OUT019
FDE53,1267.0249862554424,OUT035
FDR25,4151.505515373218,OUT035
FDW50,2041.5854511160558,OUT046
FDS09,810.0875828168569,OUT049
FDW49,466.85874745640723,OUT010
FDU51,3463.540409909253,OUT046
FDF28,2297.4915321928097,OUT018
NCY30,2658.6097899188835,OUT018
FDD44,4266.345864945593,OUT045
FDX09,3443.494376022965,OUT017
NCF30,1959.210435143015,OUT013
FDZ50,543.1537846143302,OUT019
FDW37,1616.2434966951853,OUT013
FDD11,4141.3259477015245,OUT049
DRH39,1616.2434966951853,OUT018
FDA36,2041.5854511160558,OUT049
NCG43,1198.9245928681785,OUT049
FDF02,1630.7639569996722,OUT035
FDP57,2756.104029260657,OUT027
NCE42,4111.459480871124,OUT017
NCR38,5882.681538405948,OUT027
FDP03,289.0840077969372,OUT019
FDO51,633.06420461489,OUT035
NCQ42,2317.5382223489773,OUT046
NCM41,1194.7063867947275,OUT046
FDH48,1370.4895248334867,OUT027
DRF60,4171.103626557186,OUT046
FDJ27,1621.8394017568426,OUT035
FDQ14,2029.3481725685083,OUT013
FDN27,1687.0033505255901,OUT017
NCQ02,3470.2065642373714,OUT046
FDJ33,2289.1925317599766,OUT049
FDP07,4101.034438722199,OUT027
DRE01,2756.5135696557904,OUT049
FDU36,1618.591442758539,OUT045
FDL28,2041.5854511160558,OUT017
NCX53,2394.9253291702453,OUT046
FDZ39,1630.7639569996722,OUT013
NCP42,2733.8834669501703,OUT013
FDJ14,1162.311295172221,OUT035
FDK04,921.8890519406575,OUT049
NCC19,3545.6713829719893,OUT017
FDS09,800.9869472918733,OUT018
FDZ02,1214.3091991315605,OUT046
FDD35,2259.160290770202,OUT018
NCY42,2571.1327145704554,OUT017
FDB05,4069.473017041886,OUT045
FDF20,3605.4181902971995,OUT035
NCO41,1617.4309271199706,OUT018
FDC40,1363.1641864294568,OUT027
FDV58,2731.7469641716675,OUT045
FDZ57,1185.459775735103,OUT045
DRM35,3463.1046890198772,OUT046
DRN36,1617.4309271199706,OUT018
FDQ13,1616.2434966951853,OUT046
DRO35,314.3343106036645,OUT010
NCD43,1184.7251200219443,OUT035
FDA51,2206.9909718421764,OUT018
NCX17,5882.681538405948,OUT027
NCZ17,663.2786337811284,OUT049
FDR11,4101.034438722199,OUT027
FDW34,4045.51162549017,OUT049
FDN50,1166.6206134835645,OUT017
FDS09,813.7200405459989,OUT046
FDS48,2029.3481725685083,OUT018
FDL44,3255.7829575264786,OUT049
DRF48,2041.5854511160558,OUT018
FDA14,1212.3184178424679,OUT018
NCD30,1617.4309271199706,OUT049
FDI16,776.0681144075737,OUT017
NCG06,4256.274820663422,OUT035
DRZ24,2248.718836253626,OUT035
NCS17,2212.8681903649854,OUT045
FDB37,4212.0535567397665,OUT045
FDE10,1979.1752254918072,OUT035
FDC57,2041.5854511160558,OUT045
FDM12,1287.7464682437096,OUT018
FDE24,1985.5658558211755,OUT049
FDW22,3965.009340737418,OUT045
DRD01,1040.4491509724048,OUT027
NCZ18,5882.681538405948,OUT027
FDN49,641.4999294573305,OUT045
FDR22,2224.142030019938,OUT035
FDV08,123.79554473501081,OUT019
FDY39,3529.6020631473134,OUT046
FDV36,2310.6086095692594,OUT049
FDO60,722.733361407415,OUT045
FDU04,2756.104029260657,OUT027
FDR20,909.1826308400504,OUT027
FDW19,275.66660392055496,OUT019
FDU40,2735.1003996341374,OUT049
FDK15,1617.4309271199706,OUT045
DRF15,1186.3204196416582,OUT035
FDQ25,2688.4160272500276,OUT017
FDI48,123.79554473501081,OUT019
FDS49,1616.2434966951853,OUT046
FDV22,2644.9426157494227,OUT046
NCV42,1631.6348232682546,OUT046
FDX26,2732.5938139967875,OUT046
FDI33,2220.3757927042807,OUT018
FDZ14,2260.293491426337,OUT049
FDG10,1094.1371036397627,OUT013
FDM38,777.4015414006301,OUT018
FDG26,5882.681538405948,OUT027
FDH46,1621.8394017568426,OUT035
FDN13,1223.0777756975729,OUT018
FDU57,2609.3157021089673,OUT035
NCI06,3451.8109947581256,OUT046
FDM38,842.77926329672,OUT045
NCG42,313.32929912476646,OUT010
FDL39,2713.7626512277807,OUT045
FDT31,467.94087668054743,OUT019
FDV59,3819.0332606726633,OUT013
FDB49,1621.8394017568426,OUT035
FDD58,1288.754603524823,OUT049
DRN59,796.2606948620282,OUT046
FDX48,2029.3481725685083,OUT049
FDQ11,2749.7032692070125,OUT049
FDY12,879.0567970368916,OUT049
FDQ11,2750.265644787145,OUT045
DRI11,1661.3546540543134,OUT017
FDY32,2756.104029260657,OUT027
FDS51,945.7734520145325,OUT045
FDR19,543.1537846143302,OUT010
DRB13,2687.6761636741435,OUT018
FDS21,1127.7725672292609,OUT035
FDQ40,2693.3588772989237,OUT045
NCE55,3243.938259318592,OUT013
FDX43,2756.104029260657,OUT027
FDS12,1959.210435143015,OUT049
DRK01,2756.104029260657,OUT027
FDN25,882.2856235290762,OUT017
FDB60,2740.342374231588,OUT046
FDQ13,1616.2434966951853,OUT017
DRK13,3627.640376658454,OUT045
DRF25,610.6591607211714,OUT018
NCD42,123.79554473501081,OUT019
FDW25,1169.4559657631746,OUT045
NCV29,2756.104029260657,OUT027
NCK42,3889.00861179694,OUT035
DRJ13,4101.034438722199,OUT027
DRD15,2756.2985449234234,OUT017
FDM27,2640.9178154319025,OUT045
FDZ50,3449.161776811444,OUT018
FDC04,2753.070530588003,OUT046
FDF50,3639.7817987397802,OUT049
FDP15,4229.836904695315,OUT045
FDK46,2752.766169586689,OUT035
FDZ56,2632.9708205136503,OUT018
FDY60,2558.6836223990554,OUT049
FDB10,2753.402786973691,OUT035
FDR57,2637.176136850505,OUT045
FDU58,2728.3332590983255,OUT049
FDH02,1191.8995333943387,OUT046
FDP48,3429.0888963566413,OUT013
FDI46,4148.452567368153,OUT035
FDW56,3529.484470357611,OUT013
NCM19,314.36972324805356,OUT010
FDS50,5882.681538405948,OUT027
FDK24,792.9067345229153,OUT013
FDO36,2711.4389002091593,OUT017
FDK45,2756.104029260657,OUT027
NCL05,672.7529881842688,OUT045
FDL32,1213.3113859253128,OUT018
FDA28,1959.210435143015,OUT049
FDY36,1231.6616405364505,OUT018
FDP32,1965.548722950905,OUT018
FDL50,1840.0150981066147,OUT046
DRC24,3250.9655707703087,OUT049
NCS18,2221.6734605485053,OUT017
FDD16,1212.681510042212,OUT017
NCV18,2216.1316856534054,OUT013
FDX07,3388.7777508029044,OUT046
NCZ05,1426.0613316311062,OUT027
NCI31,764.6941981789311,OUT013
FDK14,1183.8890160513643,OUT049
NCR06,646.8322437096165,OUT045
NCF54,2692.5463917011243,OUT049
DRG23,335.6126209768658,OUT010
FDD53,679.56388908588,OUT046
NCM31,4101.034438722199,OUT027
FDT16,4308.422827841777,OUT017
FDR40,1616.2434966951853,OUT035
DRG25,3484.4483353871847,OUT017
FDT10,947.2918822055891,OUT035
FDY32,2041.5854511160558,OUT013
FDN50,1168.4525992674787,OUT035
FDZ35,316.85352719072665,OUT019
NCP54,2266.322644490392,OUT045
NCD07,1193.326388604455,OUT035
FDS02,3481.4967982916924,OUT018
DRN59,774.0537539787343,OUT018
DRB24,3170.7242207921863,OUT013
FDP37,2756.104029260657,OUT027
DRB01,2041.5854511160558,OUT018
FDR47,2731.7463679963294,OUT046
NCM31,340.21855498216263,OUT010
NCF06,4101.034438722199,OUT027
NCV17,4101.034438722199,OUT027
FDS10,2697.633761000162,OUT049
FDN52,1616.2434966951853,OUT035
FDZ48,1642.2443168241482,OUT013
FDJ48,4163.501664892962,OUT049
DRB13,4101.034438722199,OUT027
FDV59,3901.6385458482673,OUT017
FDL32,1196.352268349687,OUT035
FDZ12,2384.8314199135343,OUT035
NCR06,784.7444857586765,OUT027
FDP51,1787.7953429684535,OUT017
FDY22,2388.937320826398,OUT013
FDZ38,3394.2832606658967,OUT049
NCO54,877.0442689850544,OUT035
FDR23,3422.9035222958964,OUT035
FDM38,915.287700569542,OUT049
FDS25,2216.1316856534054,OUT013
FDZ22,1376.2506676167045,OUT013
FDZ20,543.1537846143302,OUT019
FDD45,258.1437467087616,OUT010
FDN03,2756.7458013394203,OUT049
NCW30,4246.549597528827,OUT046
FDY24,1122.9007963381914,OUT027
FDJ26,466.61963147627864,OUT019
FDM15,2641.5664520101873,OUT049
NCW54,1124.1133626826984,OUT027
FDA23,1619.7594621681324,OUT045
FDA39,123.79554473501081,OUT019
FDZ12,2571.4807289457713,OUT017
NCB42,1661.3546540543134,OUT046
FDL16,809.3791301395645,OUT046
FDO24,418.09274938823336,OUT019
NCP42,2735.51269550726,OUT046
FDR19,3201.2149167628777,OUT018
DRL01,4001.0030792607745,OUT045
FDV37,2739.2256303216827,OUT046
FDI41,352.7196102759047,OUT010
FDF58,1075.114698170431,OUT049
NCF43,2367.38330152034,OUT018
FDN02,3782.9209988093803,OUT049
NCP41,1266.5516079282881,OUT035
NCY17,898.5700805589672,OUT027
FDL58,5882.681538405948,OUT027
NCA30,4101.034438722199,OUT027
FDE46,2029.3481725685083,OUT018
FDY38,3966.0869594845194,OUT035
NCH29,2756.104029260657,OUT027
FDO20,4126.276637360199,OUT045
FDP44,1629.7792281984625,OUT018
FDM02,1378.5270043448077,OUT027
FDJ14,1361.3853347584632,OUT027
FDH04,208.7657021938859,OUT010
DRK23,4246.800905762108,OUT046
NCW05,3257.5404865542473,OUT046
FDF12,2601.645882682707,OUT049
FDL51,466.61963147627864,OUT019
FDN03,2710.897488268887,OUT018
DRJ37,2635.726233413512,OUT049
FDM12,253.99929865033653,OUT019
FDA16,4016.8663043748443,OUT045
NCB07,3607.554638268162,OUT017
NCI17,258.4416491753332,OUT019
FDR51,2606.980267604865,OUT046
FDJ55,4052.670901843253,OUT045
NCZ17,772.609183450155,OUT013
FDU25,1144.0641129032372,OUT013
NCG18,1630.7639569996722,OUT045
DRM11,4265.9255397305105,OUT017
FDH16,1617.4309271199706,OUT035
FDZ04,974.7164399220005,OUT018
NCX53,2392.6217765865113,OUT035
FDX38,910.0567889387895,OUT027
FDX09,3435.8769971172005,OUT046
NCW05,3202.869394787777,OUT018
NCS41,2041.5854511160558,OUT017
FDI26,2699.5074602756126,OUT046
NCZ41,2756.104029260657,OUT027
NCK06,1814.8612347629012,OUT046
FDX23,1378.1951581189132,OUT027
NCA42,2640.7856552481494,OUT046
FDC20,913.1155086132726,OUT049
DRC49,2533.140970040077,OUT018
FDX01,1666.2535420923316,OUT013
FDC08,2748.7127668596313,OUT045
FDC02,4340.42557185837,OUT017
FDK10,2700.066798128153,OUT045
DRC24,3185.1536856600196,OUT013
FDW16,314.1804692682451,OUT019
NCU06,2710.765121742144,OUT018
DRA59,2734.244974542649,OUT045
FDR24,255.52995968280007,OUT019
DRL35,628.3864014450216,OUT018
FDA49,1404.562320709211,OUT013
NCC55,661.8051330513199,OUT046
DRD24,320.9968884478019,OUT019
NCE55,3330.1214047948683,OUT049
FDT33,2668.3755456924705,OUT045
NCT53,2041.5854511160558,OUT013
FDS26,4197.526008043293,OUT046
FDL22,1617.4309271199706,OUT018
FDP44,1630.7639569996722,OUT017
FDC52,2029.3481725685083,OUT018
FDI53,396.7916021369313,OUT010
FDZ23,2737.275581523534,OUT046
NCT18,3440.5221770313615,OUT013
FDR13,1283.8873867611933,OUT046
FDB09,240.83143299335742,OUT010
FDZ60,1403.7812627525582,OUT013
FDB11,4031.1281912502936,OUT046
FDC10,1288.2198465708639,OUT018
FDW56,3634.17066698281,OUT035
FDK14,1363.492502000976,OUT027
DRE27,1382.2530460442335,OUT027
FDA38,2041.5854511160558,OUT017
FDT11,2735.672478393369,OUT045
FDP15,4225.2371531705685,OUT035
FDV27,1256.3856695013533,OUT035
FDS36,4101.034438722199,OUT027
FDY40,909.8441871367395,OUT027
NCF19,797.045941214006,OUT049
FDF53,3508.0174761248445,OUT045
FDS14,2756.104029260657,OUT027
FDE56,1149.6742120434321,OUT046
FDZ19,3457.03865689316,OUT035
FDZ46,1634.3851090844282,OUT013
FDR16,3850.4895933423722,OUT046
FDG29,626.0099150510808,OUT018
NCE30,2750.260711550608,OUT017
FDZ40,906.071302375884,OUT046
FDG58,2035.423268093396,OUT018
DRH03,1343.8020141557063,OUT013
FDZ47,1618.591442758539,OUT045
FDV04,2038.2481826668807,OUT018
FDZ10,1959.210435143015,OUT018
FDG46,2221.2166023643704,OUT017
NCF07,1618.591442758539,OUT045
FDY44,3564.742496531658,OUT035
FDB21,3950.5253174073796,OUT013
FDS20,2730.7813766343515,OUT035
FDS49,1616.2434966951853,OUT049
FDX55,5882.681538405948,OUT027
NCQ02,3287.460811323227,OUT018
FDR25,4118.429332717639,OUT013
DRG39,874.0698839370991,OUT045
FDB46,3834.9054723559316,OUT046
NCC30,2041.5854511160558,OUT018
FDE58,2247.255504705879,OUT035
FDC05,466.61963147627864,OUT019
FDY15,2644.8325333761773,OUT046
FDG14,3247.453308703924,OUT046
FDL08,4037.938868186169,OUT049
FDQ47,764.0486217445956,OUT013
FDN12,1632.5598997947777,OUT035
FDW10,3281.9236933789234,OUT013
FDD02,1668.2938159449166,OUT035
FDX35,543.1537846143302,OUT010
FDT35,2041.5854511160558,OUT046
DRN47,466.61963147627864,OUT019
FDB11,543.1537846143302,OUT010
FDN20,3247.4449492354993,OUT045
FDB59,2729.546358757256,OUT035
FDJ58,2695.2971509981803,OUT045
FDU60,3277.4612819634003,OUT046
FDS03,1212.5753357934998,OUT049
FDU40,467.94087668054743,OUT019
DRH15,783.8446464897511,OUT049
FDD04,2756.104029260657,OUT027
FDQ01,4024.5391187396726,OUT046
FDF28,2298.4372317853336,OUT035
FDD22,543.1537846143302,OUT010
FDY19,2239.541203855691,OUT046
FDN33,1617.4309271199706,OUT035
FDV36,2306.785716869732,OUT035
FDW01,334.6782634595448,OUT010
FDJ28,2734.075746023075,OUT049
FDB17,3470.9215376123634,OUT035
FDM40,1994.0255212996212,OUT049
FDV46,1983.3860626506403,OUT045
FDQ44,2257.6367572343534,OUT049
NCD42,661.5595442551289,OUT046
DRH37,2656.1240308428883,OUT046
FDR10,2041.5854511160558,OUT018
NCD06,903.2569550422162,OUT027
FDI53,2039.8950684281092,OUT046
FDG16,3878.4301134963334,OUT035
