Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU31,4248.047069841271,OUT017
NCN19,4424.793367407407,OUT027
FDK56,4424.793367407407,OUT027
FDK58,1874.4288877419358,OUT017
NCJ42,1874.4288877419358,OUT035
FDZ34,5512.3308148148135,OUT027
FDA52,2376.0195569767448,OUT018
NCR29,727.7417422818792,OUT013
FDT48,3788.631916546761,OUT035
DRJ51,543.3777234693874,OUT019
NCS54,3568.419410227274,OUT046
FDV01,2712.705734210526,OUT035
DRG51,2871.430423008849,OUT027
NCG42,1947.2225172839492,OUT013
FDA51,2460.6107676470583,OUT049
FDV19,433.9512580645159,OUT010
NCT18,3568.419410227274,OUT045
NCS41,2103.0163661538454,OUT045
FDO03,4248.047069841271,OUT046
FDL12,171.59145555555554,OUT010
FDY37,338.7673625,OUT010
FDI58,1420.3692981818185,OUT049
FDT28,2376.0195569767448,OUT018
NCC42,266.5025035532993,OUT010
FDO01,2081.5350863309345,OUT017
FDJ02,1765.9945520000003,OUT013
FDQ04,507.04640366972484,OUT018
DRL47,1947.2225172839492,OUT013
FDZ32,1118.725170068027,OUT035
FDC35,3000.566677669902,OUT035
FDX14,1038.6480000000004,OUT045
FDZ35,2016.2426813008126,OUT013
FDL14,2249.2733962264156,OUT013
FDO04,914.1823356725149,OUT049
DRK11,1947.2225172839492,OUT017
FDB44,3573.0455119402986,OUT018
FDZ50,3568.419410227274,OUT049
FDI12,1383.633417931035,OUT027
FDU43,3131.7652135593216,OUT017
FDD58,236.87261714285725,OUT010
FDB27,3788.631916546761,OUT017
FDB04,1420.3692981818185,OUT018
NCO17,2460.6107676470583,OUT013
FDL12,914.1823356725149,OUT017
DRJ13,2571.360197560975,OUT049
FDD57,1703.3002876190474,OUT045
FDW19,1874.4288877419358,OUT035
DRD27,1118.725170068027,OUT018
FDH27,2871.430423008849,OUT027
NCW30,6436.9737922330105,OUT027
FDR40,1420.3692981818185,OUT018
FDG05,2323.3421358778623,OUT013
NCY41,97.2986344827586,OUT019
FDI38,3573.0455119402986,OUT018
FDR20,677.1027476190475,OUT046
FDE09,1118.725170068027,OUT017
FDN50,236.87261714285725,OUT019
DRF27,2731.9247908396937,OUT045
DRF51,507.04640366972484,OUT013
NCO02,171.59145555555554,OUT019
FDB51,1383.633417931035,OUT027
FDJ50,727.7417422818792,OUT013
FDN52,1420.3692981818185,OUT013
FDX14,1383.633417931035,OUT013
FDT27,543.3777234693874,OUT019
FDV10,507.04640366972484,OUT013
FDU33,677.1027476190475,OUT046
FDU58,2951.8430549295767,OUT046
NCP42,4424.793367407407,OUT027
FDL51,4424.793367407407,OUT027
DRH15,1253.8504597014926,OUT027
FDU16,1461.8235238805967,OUT017
FDW15,2712.705734210526,OUT017
FDQ44,2213.296274468086,OUT045
NCI06,5512.3308148148135,OUT027
DRK23,543.3777234693874,OUT019
FDC28,1481.8244540000003,OUT035
NCY17,97.2986344827586,OUT019
NCV05,2081.5350863309345,OUT018
FDM34,266.5025035532993,OUT019
DRD60,4424.793367407407,OUT027
FDT38,1461.8235238805967,OUT046
FDQ57,2376.0195569767448,OUT018
FDE59,1253.8504597014926,OUT027
NCM43,2731.9247908396937,OUT046
DRI51,3200.1257792592587,OUT049
NCG30,1765.9945520000003,OUT017
NCK54,1874.4288877419358,OUT035
FDQ16,266.5025035532993,OUT019
FDI36,3239.742448484848,OUT013
FDX16,3676.3422598130837,OUT027
FDA34,3788.631916546761,OUT046
FDJ48,3573.0455119402986,OUT018
FDU47,1130.5586636363632,OUT035
FDS39,3053.442024999998,OUT046
FDD11,4590.291519999998,OUT046
FDM16,2624.6353126213585,OUT027
FDU56,3200.1257792592587,OUT018
FDQ32,2213.296274468086,OUT017
DRK35,507.04640366972484,OUT013
FDA58,3131.7652135593216,OUT049
DRG48,338.7673625,OUT019
FDT59,543.3777234693874,OUT010
FDQ31,236.87261714285725,OUT019
FDS51,1038.6480000000004,OUT018
FDW32,1535.8561339622636,OUT027
FDI15,6436.9737922330105,OUT027
NCV30,1038.6480000000004,OUT017
DRG25,3788.631916546761,OUT049
FDT02,507.04640366972484,OUT013
FDO33,2624.6353126213585,OUT027
FDP38,784.5787200000003,OUT035
FDZ45,2712.705734210526,OUT035
NCA54,4424.793367407407,OUT027
FDU33,784.5787200000003,OUT017
FDN58,4248.047069841271,OUT017
FDI05,1461.8235238805967,OUT045
FDM57,171.59145555555554,OUT019
NCS42,2871.430423008849,OUT027
FDB57,4248.047069841271,OUT045
FDC03,3788.631916546761,OUT045
FDZ58,2460.6107676470583,OUT013
NCK29,1947.2225172839492,OUT045
NCR53,3748.941813861386,OUT045
FDE26,2871.430423008849,OUT027
FDU52,2249.2733962264156,OUT049
FDE41,1383.633417931035,OUT027
FDU38,3239.742448484848,OUT018
FDA52,2586.597957894736,OUT017
FDW46,1038.6480000000004,OUT046
DRI59,3872.4925399999993,OUT035
FDT38,1461.8235238805967,OUT035
FDL33,2376.0195569767448,OUT018
FDQ01,6436.9737922330105,OUT027
FDJ08,3000.566677669902,OUT046
FDQ47,583.8145788617885,OUT049
NCZ18,3748.941813861386,OUT013
FDE29,914.1823356725149,OUT017
FDF10,2624.6353126213585,OUT027
FDC48,1420.3692981818185,OUT049
FDY58,3872.4925399999993,OUT013
NCX30,543.3777234693874,OUT010
FDV11,2249.2733962264156,OUT013
FDT46,784.5787200000003,OUT046
DRD01,171.59145555555554,OUT019
FDQ11,3131.7652135593216,OUT013
NCM41,1118.725170068027,OUT017
NCC55,507.04640366972484,OUT013
FDG45,5512.3308148148135,OUT027
NCQ54,3568.419410227274,OUT049
FDM34,1765.9945520000003,OUT045
FDD17,543.3777234693874,OUT019
FDN38,6436.9737922330105,OUT027
FDB53,3053.442024999998,OUT018
NCL06,3131.7652135593216,OUT035
NCV18,266.5025035532993,OUT019
FDX25,3239.742448484848,OUT013
FDB39,914.1823356725149,OUT046
FDC33,3200.1257792592587,OUT049
NCO14,507.04640366972484,OUT018
FDA58,4424.793367407407,OUT027
NCQ02,3200.1257792592587,OUT017
NCR53,3748.941813861386,OUT017
FDN52,1461.8235238805967,OUT046
FDG26,4400.245567999999,OUT046
FDE23,1253.8504597014926,OUT027
DRI37,727.7417422818792,OUT013
DRH37,2376.0195569767448,OUT018
FDO01,2081.5350863309345,OUT035
FDK45,1722.6190371681414,OUT049
FDP23,3872.4925399999993,OUT049
FDM33,3872.4925399999993,OUT035
FDD36,1874.4288877419358,OUT017
FDL56,1461.8235238805967,OUT017
FDT27,543.3777234693874,OUT010
FDG52,677.1027476190475,OUT017
NCL42,3993.705271153846,OUT035
DRJ24,2103.0163661538454,OUT046
FDV38,784.5787200000003,OUT046
FDT35,2103.0163661538454,OUT045
FDY51,3872.4925399999993,OUT045
FDC37,1874.4288877419358,OUT017
NCP43,2571.360197560975,OUT013
FDO33,1481.8244540000003,OUT045
FDW04,2213.296274468086,OUT018
NCC31,2103.0163661538454,OUT046
FDK22,3131.7652135593216,OUT049
FDJ50,914.1823356725149,OUT017
FDV13,1461.8235238805967,OUT017
DRL60,2081.5350863309345,OUT017
FDW03,2016.2426813008126,OUT017
FDY27,2712.705734210526,OUT035
FDB39,1253.8504597014926,OUT027
FDU59,3788.631916546761,OUT045
FDZ57,1118.725170068027,OUT049
FDO21,3131.7652135593216,OUT049
FDS43,2376.0195569767448,OUT018
FDU28,524.48547706422,OUT010
FDC51,266.5025035532993,OUT010
FDW16,266.5025035532993,OUT010
FDP32,266.5025035532993,OUT010
FDB60,524.48547706422,OUT019
NCQ30,1535.8561339622636,OUT046
FDD26,2323.3421358778623,OUT049
FDI44,1461.8235238805967,OUT045
DRH23,914.1823356725149,OUT046
FDO44,2016.2426813008126,OUT046
FDG04,2951.8430549295767,OUT046
FDM32,1383.633417931035,OUT027
FDM09,2249.2733962264156,OUT013
FDZ47,1481.8244540000003,OUT013
FDM40,2624.6353126213585,OUT027
FDY48,1874.4288877419358,OUT017
NCM30,677.1027476190475,OUT045
FDX36,543.3777234693874,OUT010
DRF03,677.1027476190475,OUT017
FDN51,3993.705271153846,OUT049
FDM57,1130.5586636363632,OUT049
FDB35,1420.3692981818185,OUT049
FDY13,1383.633417931035,OUT027
FDA37,2213.296274468086,OUT017
NCX53,2213.296274468086,OUT017
FDD59,1420.3692981818185,OUT018
FDX10,97.2986344827586,OUT019
FDC03,3239.742448484848,OUT018
FDW43,4248.047069841271,OUT035
FDW10,3200.1257792592587,OUT046
FDY14,6436.9737922330105,OUT027
FDV43,784.5787200000003,OUT045
FDO40,2571.360197560975,OUT013
FDP46,2624.6353126213585,OUT027
NCE43,433.9512580645159,OUT019
FDD05,2213.296274468086,OUT035
FDJ60,433.9512580645159,OUT010
DRE27,1130.5586636363632,OUT018
FDO11,4400.245567999999,OUT035
DRG11,2624.6353126213585,OUT027
FDK33,543.3777234693874,OUT010
DRM23,2586.597957894736,OUT045
FDJ02,2871.430423008849,OUT027
NCZ05,1298.7951565891472,OUT045
NCL30,3053.442024999998,OUT013
FDZ19,3239.742448484848,OUT018
FDM45,2460.6107676470583,OUT049
FDO36,2571.360197560975,OUT046
NCK31,784.5787200000003,OUT045
DRJ37,2323.3421358778623,OUT045
FDP24,1754.5845724770638,OUT018
FDF46,1754.5845724770638,OUT013
FDX46,171.59145555555554,OUT019
NCL18,3000.566677669902,OUT045
FDJ26,2571.360197560975,OUT013
FDJ07,1874.4288877419358,OUT045
FDY15,3000.566677669902,OUT013
DRG01,1038.6480000000004,OUT045
FDF58,1038.6480000000004,OUT045
FDZ14,266.5025035532993,OUT019
FDP31,1038.6480000000004,OUT049
FDH45,507.04640366972484,OUT013
FDA09,543.3777234693874,OUT010
FDW31,2712.705734210526,OUT035
FDA57,677.1027476190475,OUT046
NCE55,3200.1257792592587,OUT035
FDC17,543.3777234693874,OUT019
FDC59,1383.633417931035,OUT013
FDA22,3239.742448484848,OUT013
FDK52,3872.4925399999993,OUT035
NCM26,2731.9247908396937,OUT046
NCT53,2103.0163661538454,OUT035
FDW45,2376.0195569767448,OUT018
NCI18,3131.7652135593216,OUT035
FDE38,3239.742448484848,OUT018
FDF08,236.87261714285725,OUT019
FDY58,543.3777234693874,OUT010
FDF58,171.59145555555554,OUT019
FDX39,4248.047069841271,OUT017
FDB44,3872.4925399999993,OUT049
FDF28,2460.6107676470583,OUT013
FDE39,2460.6107676470583,OUT013
FDT37,3573.0455119402986,OUT018
FDZ45,2712.705734210526,OUT017
FDO40,2712.705734210526,OUT035
FDM57,1383.633417931035,OUT027
DRG36,3568.419410227274,OUT017
FDY36,171.59145555555554,OUT010
DRL60,2871.430423008849,OUT027
FDS25,266.5025035532993,OUT019
DRF49,2871.430423008849,OUT027
FDP16,4400.245567999999,OUT045
FDS60,2571.360197560975,OUT049
FDU15,1253.8504597014926,OUT027
FDK43,2081.5350863309345,OUT046
FDN25,914.1823356725149,OUT046
FDE53,1535.8561339622636,OUT049
FDB22,2586.597957894736,OUT013
FDE39,2213.296274468086,OUT017
FDX35,4248.047069841271,OUT035
NCG54,3568.419410227274,OUT049
FDH27,2081.5350863309345,OUT035
NCK42,3872.4925399999993,OUT013
FDS25,2016.2426813008126,OUT049
FDI10,3239.742448484848,OUT018
FDU35,1481.8244540000003,OUT035
FDI04,3568.419410227274,OUT017
DRK23,4400.245567999999,OUT035
FDB53,543.3777234693874,OUT019
FDY02,3993.705271153846,OUT049
FDM60,677.1027476190475,OUT035
NCJ31,543.3777234693874,OUT010
DRP35,2213.296274468086,OUT017
NCQ30,1118.725170068027,OUT018
DRL11,543.3777234693874,OUT010
FDU01,3200.1257792592587,OUT013
FDR39,3568.419410227274,OUT035
FDO08,2103.0163661538454,OUT046
FDC02,4400.245567999999,OUT045
NCZ29,1765.9945520000003,OUT035
FDF29,266.5025035532993,OUT010
FDZ23,2712.705734210526,OUT017
NCU53,2249.2733962264156,OUT018
NCW30,3993.705271153846,OUT013
NCM26,4424.793367407407,OUT027
FDV50,2624.6353126213585,OUT027
FDW15,2571.360197560975,OUT049
FDI35,5512.3308148148135,OUT027
FDO11,4400.245567999999,OUT017
FDN48,1703.3002876190474,OUT046
NCA17,2571.360197560975,OUT049
NCN54,1383.633417931035,OUT013
FDP22,727.7417422818792,OUT013
NCB54,2081.5350863309345,OUT035
FDD08,583.8145788617885,OUT045
DRM48,97.2986344827586,OUT010
FDG41,2624.6353126213585,OUT027
FDE44,1253.8504597014926,OUT027
FDE26,2081.5350863309345,OUT035
NCS38,1481.8244540000003,OUT013
NCJ54,3573.0455119402986,OUT018
FDI40,266.5025035532993,OUT019
FDN45,3573.0455119402986,OUT018
FDU43,3131.7652135593216,OUT046
FDI04,543.3777234693874,OUT010
NCC07,1722.6190371681414,OUT018
NCC07,266.5025035532993,OUT019
NCD18,3872.4925399999993,OUT045
FDU55,3993.705271153846,OUT035
FDX59,583.8145788617885,OUT035
FDR52,2571.360197560975,OUT049
NCP17,1383.633417931035,OUT013
FDQ32,2213.296274468086,OUT045
NCT17,3788.631916546761,OUT049
FDO10,914.1823356725149,OUT049
FDE32,583.8145788617885,OUT049
FDN44,3053.442024999998,OUT045
FDH02,1118.725170068027,OUT035
FDK60,1661.3029603603604,OUT013
FDS24,171.59145555555554,OUT019
FDL03,524.48547706422,OUT010
FDB46,5512.3308148148135,OUT027
FDO48,3131.7652135593216,OUT049
FDZ39,1722.6190371681414,OUT049
FDT02,1253.8504597014926,OUT027
FDC50,1420.3692981818185,OUT013
FDP39,784.5787200000003,OUT035
DRG15,727.7417422818792,OUT018
FDP10,1661.3029603603604,OUT018
FDF53,5512.3308148148135,OUT027
FDN34,3200.1257792592587,OUT045
FDK02,1754.5845724770638,OUT045
FDC23,3568.419410227274,OUT045
FDJ10,266.5025035532993,OUT019
FDE53,1535.8561339622636,OUT035
FDR25,3748.941813861386,OUT035
FDW50,2103.0163661538454,OUT046
FDS09,784.5787200000003,OUT049
FDW49,433.9512580645159,OUT010
FDU51,3568.419410227274,OUT046
FDF28,2213.296274468086,OUT018
NCY30,2376.0195569767448,OUT018
FDD44,4590.291519999998,OUT045
FDX09,3788.631916546761,OUT017
NCF30,2081.5350863309345,OUT013
FDZ50,543.3777234693874,OUT019
FDW37,1420.3692981818185,OUT013
FDD11,4590.291519999998,OUT049
DRH39,1420.3692981818185,OUT018
FDA36,2249.2733962264156,OUT049
NCG43,1298.7951565891472,OUT049
FDF02,1661.3029603603604,OUT035
FDP57,2624.6353126213585,OUT027
NCE42,3872.4925399999993,OUT017
NCR38,6436.9737922330105,OUT027
FDP03,266.5025035532993,OUT019
FDO51,677.1027476190475,OUT035
NCQ42,2460.6107676470583,OUT046
NCM41,1118.725170068027,OUT046
FDH48,1383.633417931035,OUT027
DRF60,4590.291519999998,OUT046
FDJ27,1661.3029603603604,OUT035
FDQ14,2081.5350863309345,OUT013
FDN27,1874.4288877419358,OUT017
NCQ02,3568.419410227274,OUT046
FDJ33,2460.6107676470583,OUT049
FDP07,4424.793367407407,OUT027
DRE01,3131.7652135593216,OUT049
FDU36,1874.4288877419358,OUT045
FDL28,2103.0163661538454,OUT017
NCX53,2460.6107676470583,OUT046
FDZ39,1722.6190371681414,OUT013
NCP42,2951.8430549295767,OUT013
FDJ14,1298.7951565891472,OUT035
FDK04,914.1823356725149,OUT049
NCC19,3788.631916546761,OUT017
FDS09,727.7417422818792,OUT018
FDZ02,1118.725170068027,OUT046
FDD35,2213.296274468086,OUT018
NCY42,2731.9247908396937,OUT017
FDB05,4400.245567999999,OUT045
FDF20,3568.419410227274,OUT035
NCO41,1420.3692981818185,OUT018
FDC40,1383.633417931035,OUT027
FDV58,2586.597957894736,OUT045
FDZ57,1118.725170068027,OUT045
DRM35,3788.631916546761,OUT046
DRN36,1420.3692981818185,OUT018
FDQ13,1461.8235238805967,OUT046
DRO35,266.5025035532993,OUT010
NCD43,1118.725170068027,OUT035
FDA51,2213.296274468086,OUT018
NCX17,6436.9737922330105,OUT027
NCZ17,677.1027476190475,OUT049
FDR11,4424.793367407407,OUT027
FDW34,4400.245567999999,OUT049
FDN50,1118.725170068027,OUT017
FDS09,784.5787200000003,OUT046
FDS48,1947.2225172839492,OUT018
FDL44,3568.419410227274,OUT049
DRF48,2249.2733962264156,OUT018
FDA14,1298.7951565891472,OUT018
NCD30,1420.3692981818185,OUT049
FDI16,784.5787200000003,OUT017
NCG06,3993.705271153846,OUT035
DRZ24,2213.296274468086,OUT035
NCS17,2016.2426813008126,OUT045
FDB37,4590.291519999998,OUT045
FDE10,1947.2225172839492,OUT035
FDC57,2103.0163661538454,OUT045
FDM12,1298.7951565891472,OUT018
FDE24,2081.5350863309345,OUT049
FDW22,4248.047069841271,OUT045
DRD01,1253.8504597014926,OUT027
NCZ18,6436.9737922330105,OUT027
FDN49,677.1027476190475,OUT045
FDR22,2213.296274468086,OUT035
FDV08,97.2986344827586,OUT019
FDY39,3788.631916546761,OUT046
FDV36,2460.6107676470583,OUT049
FDO60,784.5787200000003,OUT045
FDU04,2624.6353126213585,OUT027
FDR20,1253.8504597014926,OUT027
FDW19,266.5025035532993,OUT019
FDU40,2571.360197560975,OUT049
FDK15,1703.3002876190474,OUT045
DRF15,1118.725170068027,OUT035
FDQ25,2951.8430549295767,OUT017
FDI48,97.2986344827586,OUT019
FDS49,1461.8235238805967,OUT046
FDV22,2731.9247908396937,OUT046
NCV42,1874.4288877419358,OUT046
FDX26,2571.360197560975,OUT046
FDI33,2016.2426813008126,OUT018
FDZ14,2460.6107676470583,OUT049
FDG10,727.7417422818792,OUT013
FDM38,727.7417422818792,OUT018
FDG26,6436.9737922330105,OUT027
FDH46,1874.4288877419358,OUT035
FDN13,1130.5586636363632,OUT018
FDU57,2712.705734210526,OUT035
NCI06,3788.631916546761,OUT046
FDM38,784.5787200000003,OUT045
NCG42,266.5025035532993,OUT010
FDL39,2571.360197560975,OUT045
FDT31,524.48547706422,OUT019
FDV59,3872.4925399999993,OUT013
FDB49,1874.4288877419358,OUT035
FDD58,1535.8561339622636,OUT049
DRN59,784.5787200000003,OUT046
FDX48,2081.5350863309345,OUT049
FDQ11,3131.7652135593216,OUT049
FDY12,784.5787200000003,OUT049
FDQ11,3131.7652135593216,OUT045
DRI11,1874.4288877419358,OUT017
FDY32,2871.430423008849,OUT027
FDS51,914.1823356725149,OUT045
FDR19,543.3777234693874,OUT010
DRB13,2376.0195569767448,OUT018
FDS21,1535.8561339622636,OUT035
FDQ40,2323.3421358778623,OUT045
NCE55,3200.1257792592587,OUT013
FDX43,2624.6353126213585,OUT027
FDS12,2081.5350863309345,OUT049
DRK01,2871.430423008849,OUT027
FDN25,914.1823356725149,OUT017
FDB60,2951.8430549295767,OUT046
FDQ13,1461.8235238805967,OUT017
DRK13,3788.631916546761,OUT045
DRF25,507.04640366972484,OUT018
NCD42,97.2986344827586,OUT019
FDW25,1118.725170068027,OUT045
NCV29,2871.430423008849,OUT027
NCK42,3872.4925399999993,OUT035
DRJ13,4424.793367407407,OUT027
DRD15,3131.7652135593216,OUT017
FDM27,2586.597957894736,OUT045
FDZ50,3239.742448484848,OUT018
FDC04,3131.7652135593216,OUT046
FDF50,3788.631916546761,OUT049
FDP15,4590.291519999998,OUT045
FDK46,3131.7652135593216,OUT035
FDZ56,2376.0195569767448,OUT018
FDY60,2731.9247908396937,OUT049
FDB10,3131.7652135593216,OUT035
FDR57,2731.9247908396937,OUT045
FDU58,2951.8430549295767,OUT049
FDH02,1118.725170068027,OUT046
FDP48,3239.742448484848,OUT013
FDI46,3993.705271153846,OUT035
FDW56,3239.742448484848,OUT013
NCM19,266.5025035532993,OUT010
FDS50,6436.9737922330105,OUT027
FDK24,507.04640366972484,OUT013
FDO36,2712.705734210526,OUT017
FDK45,2871.430423008849,OUT027
NCL05,677.1027476190475,OUT045
FDL32,1130.5586636363632,OUT018
FDA28,1765.9945520000003,OUT049
FDY36,1038.6480000000004,OUT018
FDP32,1947.2225172839492,OUT018
FDL50,1874.4288877419358,OUT046
DRC24,3053.442024999998,OUT049
NCS18,2016.2426813008126,OUT017
FDD16,1038.6480000000004,OUT017
NCV18,2016.2426813008126,OUT013
FDX07,3200.1257792592587,OUT046
NCZ05,1383.633417931035,OUT027
NCI31,507.04640366972484,OUT013
FDK14,1298.7951565891472,OUT049
NCR06,677.1027476190475,OUT045
NCF54,2571.360197560975,OUT049
DRG23,338.7673625,OUT010
FDD53,677.1027476190475,OUT046
NCM31,3676.3422598130837,OUT027
FDT16,4590.291519999998,OUT017
FDR40,1461.8235238805967,OUT035
DRG25,3788.631916546761,OUT017
FDT10,914.1823356725149,OUT035
FDY32,2249.2733962264156,OUT013
FDN50,1118.725170068027,OUT035
FDZ35,266.5025035532993,OUT019
NCP54,2213.296274468086,OUT045
NCD07,1298.7951565891472,OUT035
FDS02,3239.742448484848,OUT018
DRN59,727.7417422818792,OUT018
DRB24,3053.442024999998,OUT013
FDP37,2871.430423008849,OUT027
DRB01,2249.2733962264156,OUT018
FDR47,2571.360197560975,OUT046
NCM31,338.7673625,OUT010
NCF06,4424.793367407407,OUT027
NCV17,3676.3422598130837,OUT027
FDS10,2571.360197560975,OUT049
FDN52,1461.8235238805967,OUT035
FDZ48,1481.8244540000003,OUT013
FDJ48,4590.291519999998,OUT049
DRB13,4424.793367407407,OUT027
FDV59,3872.4925399999993,OUT017
FDL32,1130.5586636363632,OUT035
FDZ12,2213.296274468086,OUT035
NCR06,1253.8504597014926,OUT027
FDP51,1754.5845724770638,OUT017
FDY22,2460.6107676470583,OUT013
FDZ38,3568.419410227274,OUT049
NCO54,914.1823356725149,OUT035
FDR23,3568.419410227274,OUT035
FDM38,914.1823356725149,OUT049
FDS25,2016.2426813008126,OUT013
FDZ22,1383.633417931035,OUT013
FDZ20,543.3777234693874,OUT019
FDD45,266.5025035532993,OUT010
FDN03,3131.7652135593216,OUT049
NCW30,3993.705271153846,OUT046
FDY24,1253.8504597014926,OUT027
FDJ26,524.48547706422,OUT019
FDM15,2323.3421358778623,OUT049
NCW54,1253.8504597014926,OUT027
FDA23,1874.4288877419358,OUT045
FDA39,97.2986344827586,OUT019
FDZ12,2586.597957894736,OUT017
NCB42,1874.4288877419358,OUT046
FDL16,784.5787200000003,OUT046
FDO24,433.9512580645159,OUT019
NCP42,2951.8430549295767,OUT046
FDR19,3053.442024999998,OUT018
DRL01,4248.047069841271,OUT045
FDV37,2571.360197560975,OUT046
FDI41,338.7673625,OUT010
FDF58,1038.6480000000004,OUT049
NCF43,2213.296274468086,OUT018
FDN02,3872.4925399999993,OUT049
NCP41,1535.8561339622636,OUT035
NCY17,1253.8504597014926,OUT027
FDL58,6436.9737922330105,OUT027
NCA30,4424.793367407407,OUT027
FDE46,1765.9945520000003,OUT018
FDY38,4248.047069841271,OUT035
NCH29,2624.6353126213585,OUT027
FDO20,3748.941813861386,OUT045
FDP44,1481.8244540000003,OUT018
FDM02,1383.633417931035,OUT027
FDJ14,1383.633417931035,OUT027
FDH04,236.87261714285725,OUT010
DRK23,4400.245567999999,OUT046
NCW05,3053.442024999998,OUT046
FDF12,2323.3421358778623,OUT049
FDL51,524.48547706422,OUT019
FDN03,2376.0195569767448,OUT018
DRJ37,2323.3421358778623,OUT049
FDM12,236.87261714285725,OUT019
FDA16,3872.4925399999993,OUT045
NCB07,3568.419410227274,OUT017
NCI17,266.5025035532993,OUT019
FDR51,2586.597957894736,OUT046
FDJ55,4248.047069841271,OUT045
NCZ17,507.04640366972484,OUT013
FDU25,727.7417422818792,OUT013
NCG18,1874.4288877419358,OUT045
DRM11,3993.705271153846,OUT017
FDH16,1703.3002876190474,OUT035
FDZ04,727.7417422818792,OUT018
NCX53,2213.296274468086,OUT035
FDX38,1253.8504597014926,OUT027
FDX09,3788.631916546761,OUT046
NCW05,3053.442024999998,OUT018
NCS41,2103.0163661538454,OUT017
FDI26,2323.3421358778623,OUT046
NCZ41,2624.6353126213585,OUT027
NCK06,1874.4288877419358,OUT046
FDX23,1383.633417931035,OUT027
NCA42,2731.9247908396937,OUT046
FDC20,914.1823356725149,OUT049
DRC49,2376.0195569767448,OUT018
FDX01,1722.6190371681414,OUT013
FDC08,3131.7652135593216,OUT045
FDC02,4400.245567999999,OUT017
FDK10,2323.3421358778623,OUT045
DRC24,3053.442024999998,OUT013
FDW16,266.5025035532993,OUT019
NCU06,2376.0195569767448,OUT018
DRA59,2586.597957894736,OUT045
FDR24,266.5025035532993,OUT019
DRL35,507.04640366972484,OUT018
FDA49,1535.8561339622636,OUT013
NCC55,583.8145788617885,OUT046
DRD24,338.7673625,OUT019
NCE55,3200.1257792592587,OUT049
FDT33,2951.8430549295767,OUT045
NCT53,2249.2733962264156,OUT013
FDS26,4400.245567999999,OUT046
FDL22,1420.3692981818185,OUT018
FDP44,1481.8244540000003,OUT017
FDC52,1947.2225172839492,OUT018
FDI53,433.9512580645159,OUT010
FDZ23,2571.360197560975,OUT046
NCT18,3239.742448484848,OUT013
FDR13,1535.8561339622636,OUT046
FDB09,236.87261714285725,OUT010
FDZ60,1383.633417931035,OUT013
FDB11,3872.4925399999993,OUT046
FDC10,1298.7951565891472,OUT018
FDW56,3788.631916546761,OUT035
FDK14,1383.633417931035,OUT027
DRE27,1383.633417931035,OUT027
FDA38,2103.0163661538454,OUT017
FDT11,2951.8430549295767,OUT045
FDP15,4590.291519999998,OUT035
FDV27,1535.8561339622636,OUT035
FDS36,3676.3422598130837,OUT027
FDY40,1253.8504597014926,OUT027
NCF19,784.5787200000003,OUT049
FDF53,3568.419410227274,OUT045
FDS14,2624.6353126213585,OUT027
FDE56,1038.6480000000004,OUT046
FDZ19,3788.631916546761,OUT035
FDZ46,1481.8244540000003,OUT013
FDR16,4248.047069841271,OUT046
FDG29,507.04640366972484,OUT018
NCE30,2586.597957894736,OUT017
FDZ40,784.5787200000003,OUT046
FDG58,2249.2733962264156,OUT018
DRH03,1383.633417931035,OUT013
FDZ47,1481.8244540000003,OUT045
FDV04,2249.2733962264156,OUT018
FDZ10,1765.9945520000003,OUT018
FDG46,2213.296274468086,OUT017
NCF07,1874.4288877419358,OUT045
FDY44,3568.419410227274,OUT035
FDB21,3748.941813861386,OUT013
FDS20,2712.705734210526,OUT035
FDS49,1420.3692981818185,OUT049
FDX55,5512.3308148148135,OUT027
NCQ02,3200.1257792592587,OUT018
FDR25,3748.941813861386,OUT013
DRG39,914.1823356725149,OUT045
FDB46,4248.047069841271,OUT046
NCC30,2249.2733962264156,OUT018
FDE58,2213.296274468086,OUT035
FDC05,524.48547706422,OUT019
FDY15,3000.566677669902,OUT046
FDG14,3053.442024999998,OUT046
FDL08,3993.705271153846,OUT049
FDQ47,507.04640366972484,OUT013
FDN12,1481.8244540000003,OUT035
FDW10,3200.1257792592587,OUT013
FDD02,1874.4288877419358,OUT035
FDX35,543.3777234693874,OUT010
FDT35,2103.0163661538454,OUT046
DRN47,433.9512580645159,OUT019
FDB11,543.3777234693874,OUT010
FDN20,3200.1257792592587,OUT045
FDB59,2951.8430549295767,OUT035
FDJ58,3000.566677669902,OUT045
FDU60,3200.1257792592587,OUT046
FDS03,1535.8561339622636,OUT049
FDU40,524.48547706422,OUT019
DRH15,784.5787200000003,OUT049
FDD04,2624.6353126213585,OUT027
FDQ01,3748.941813861386,OUT046
FDF28,2213.296274468086,OUT035
FDD22,543.3777234693874,OUT010
FDY19,2460.6107676470583,OUT046
FDN33,1703.3002876190474,OUT035
FDV36,2213.296274468086,OUT035
FDW01,338.7673625,OUT010
FDJ28,2951.8430549295767,OUT049
FDB17,3568.419410227274,OUT035
FDM40,1947.2225172839492,OUT049
FDV46,1947.2225172839492,OUT045
FDQ44,2460.6107676470583,OUT049
NCD42,583.8145788617885,OUT046
DRH37,2571.360197560975,OUT046
FDR10,2249.2733962264156,OUT018
NCD06,1253.8504597014926,OUT027
